,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.17059646839471732,0.01812828080377904,-0.007273159238366633,0.04626557422651889,5.931961340377801,5.880274739471191,5.891094632599902,5.774642163781647e-20,0.20684600015124757,0.5546374019005862,0.12162549568368833,0.0,0.0,0.0,0.0818283318804327,127.8687901339058,-249.7375802678116,-234.2831238760974,0.0479163561875423,SR_Q_D_E_WOB,0.3829944503136693,0.6904563839612101,0.5177248126438065,sub13
