,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.0993951457074639,0.0016928796841154219,0.04234293172288353,0.04351220758216319,5.811045351205961,5.772220728210852,5.744361435153554,1.5052797771931943e-30,0.8390745027725026,4.3952108649914527e-07,0.053451133995298286,0.0,0.0,0.0,0.14677520858285575,623.9997748856413,-1237.9995497712825,-1212.4135222554607,0.021278839493528937,SR_Q_D_E_alphaCCC_WOB,0.7045876483847018,0.7972779107315624,0.0001,-0.5091015535665189,0.7186462206960007,sub23
