,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-15.52660787806189,11.132721134409637,-3.6908027467506845,19.30885837004752,306.7970065838001,309.6509925490014,307.12319914083673,1.5980714914777022e-27,2.711353646479907e-08,0.0640049828334117,0.026387845813518284,0.0,0.0,0.0,0.1171323518442483,-6351.8545327551465,12713.709065510293,12739.458649690954,1253.4275448986539,SR_Q_D_E_alphaCCC_WOB,0.9766977649985842,0.7123610529049681,0.0001,-0.9699951341006621,0.9944430207179578,sub29
