,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.12054643337013071,0.014072036701368126,0.049585387404757236,0.1017942951344104,6.016644887419805,6.067627424543483,6.167543217803541,2.418859623797528e-08,0.4823175155082994,0.00413017243324627,0.13413603751144237,0.0,0.0,0.0,0.06850206616722798,-301.63269450735424,607.2653890147085,617.5636522118233,0.09404476556897183,SR_Q_D_WOB,0.5081107702551938,0.9058330555546352,sub15
