,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.13818915682164615,0.0400831246357391,-0.01738102190742133,0.03632328192595358,5.940102932995674,5.893523380870585,5.896055027660459,6.747453050547658e-30,0.0010554376208095598,0.09185701260477376,0.15507956881061297,0.0,0.0,0.0,0.1351269151944816,366.7214371224143,-727.4428742448285,-712.1353761775046,0.032015543714745874,SR_Q_D_E_WOB,0.564114342983009,0.7532312649873572,0.2623411649715776,sub13
