,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-17.806393701077134,-1.0716252361108385,-14.919891539894781,13.202780373509036,423.1806055593297,425.46742442275615,437.62693286298713,7.809512862810483e-09,0.8076835854998543,0.0007193950179529298,0.4530344708543024,0.0,0.0,0.0,0.03980707750175283,-7230.8878773876695,14469.775754775339,14490.308938594922,6026.0282535295255,AB_Q_E_alphaCCC_WOB,0.7253297475604826,0.8972644992904365,-0.6342883479650174,0.5997947699103452,sub22
