,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.8311594077280247,0.8311594077280247,0.16884059227197534,0.5,0.5,0.16884059227197534,-0.16884059227197534,0.0,0.0
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05701429119750284,0.9429857088024971,0.05701429119750284,0.5,0.5,-0.9429857088024971,0.9429857088024971,0.0,0.0
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6815714688435557,0.3184285311564442,0.6815714688435557,0.5,0.5,-0.3184285311564442,0.3184285311564443,0.0,0.0
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.1075273235934984,0.8924726764065016,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.16884059227197534,0.3372652417105188,0.6627347582894813,0.8311594077280247,0.16884059227197534,0.0,0.0,-0.8311594077280247,0.8311594077280247
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5674762936314748,0.4325237063685252,0.5674762936314748,0.2806668933464479,0.7193331066535521,-0.4325237063685252,0.4325237063685252,0.0,0.0
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8539448824901366,0.1460551175098635,0.8539448824901366,0.40905578339120396,0.590944216608796,-0.1460551175098635,0.14605511750986344,0.0,0.0
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9506799349105635,0.04932006508943662,0.9506799349105635,0.46229091603735023,0.5377090839626498,-0.04932006508943662,0.04932006508943654,0.0,0.0
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.484364316211344,0.016654458001185708,0.9833455419988143,0.484364316211344,0.515635683788656,0.0,0.0,0.515635683788656,-0.515635683788656
10,11,506.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17412046849488333,0.2995857427129357,0.7004142572870643,0.8258795315051166,0.17412046849488333,0.0,0.0,-0.8258795315051166,0.8258795315051166
11,12,454.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27888397848925084,0.41690028968132253,0.5830997103186775,0.27888397848925084,0.721116021510749,0.0,0.0,0.7211160215107492,-0.721116021510749
12,13,361.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4655435598817858,0.4655435598817858,0.5344564401182142,0.7564926876626292,0.24350731233737077,0.5344564401182141,-0.5344564401182142,0.0,0.0
13,14,353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8195241162137383,0.8195241162137383,0.18047588378626161,0.6063520546499525,0.39364794535004755,0.18047588378626167,-0.18047588378626161,0.0,0.0
14,15,328.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45590221447894147,0.9390566897814387,0.06094331021856121,0.5440977855210585,0.45590221447894147,0.0,0.0,-0.5440977855210585,0.5440977855210585
15,16,299.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6820503402712255,0.6820503402712255,0.31794965972877454,0.18373158472249146,0.8162684152775085,0.31794965972877454,-0.31794965972877454,0.0,0.0
