,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,352.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,411.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6738703554818407,0.3261296445181593,-0.3261296445181593
2,3,387.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2127210900670819,0.2127210900670819,0.787278909932918
3,4,378.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5135099820661331,0.48649001793386687,-0.48649001793386687
4,5,434.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3173176332208099,0.3173176332208099,0.6826823667791901
5,6,469.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5547140848069742,0.5547140848069742,0.44528591519302585
6,7,517.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7095581255383105,0.7095581255383105,0.29044187446168945
7,8,432.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8105565894572427,0.8105565894572427,0.18944341054275726
8,9,427.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8764337757267657,0.8764337757267657,0.12356622427323427
9,10,575.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08059721759336202,0.919402782406638,-0.919402782406638
10,11,378.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5526189832240257,0.5526189832240257,0.4473810167759743
11,12,374.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7081915760693577,0.7081915760693577,0.2918084239306423
12,13,497.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8096652448721906,0.8096652448721906,0.1903347551278094
13,14,493.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8758523879414333,0.8758523879414333,0.12414761205856673
14,15,472.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08097643317687742,0.9190235668231226,-0.9190235668231226
15,16,544.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.552391050772444,0.552391050772444,0.447608949227556
16,17,347.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7080429050105407,0.7080429050105407,0.2919570949894593
17,18,394.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8095682727930663,0.8095682727930663,0.1904317272069337
18,19,542.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8757891370020473,0.8757891370020473,0.1242108629979527
19,20,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9189823108103679,0.9189823108103679,0.08101768918963215
20,21,377.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9471554596498051,0.9471554596498051,0.052844540350194924
21,22,424.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03446834231826923,0.9655316576817308,-0.9655316576817308
22,23,424.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5803453428126517,0.5803453428126517,0.4196546571873483
23,24,427.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7262763516622002,0.7262763516622002,0.27372364833779983
24,25,406.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17853879225724056,0.8214612077427594,-0.8214612077427594
25,26,426.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4937499277438628,0.4937499277438628,0.5062500722561372
26,27,369.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.669793687795627,0.669793687795627,0.330206312204373
27,28,613.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.784619865566271,0.784619865566271,0.21538013443372905
28,29,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1404836933582908,0.8595163066417092,-0.8595163066417092
29,30,596.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5166234391824285,0.5166234391824285,0.4833765608175715
30,31,599.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6847131481043099,0.6847131481043099,0.31528685189569006
31,32,395.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7943512221400181,0.7943512221400181,0.20564877785998192
32,33,286.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8658636743618604,0.8658636743618604,0.1341363256381396
33,34,373.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.912508335605323,0.912508335605323,0.08749166439467704
34,35,389.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9429327491853238,0.9429327491853238,0.05706725081467623
35,36,520.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.962777355556362,0.962777355556362,0.03722264444363799
36,37,480.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.975721184399141,0.975721184399141,0.024278815600858983
