,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-30.220079969042324,3.1209587860849126,0.8752820630962104,10.587318764428602,412.4159128899496,405.981199673627,405.4862965632231,4.627708804382631e-19,0.43180484259936525,0.8252173462715596,0.6730115393907109,0.0,0.0,0.0,0.06321264078334032,-7198.632205603586,14407.264411207172,14432.994333545745,4951.693705207849,SR_Q_D_E_alphaCCC_WOB,0.8799777315351198,0.6754277031129985,0.08109622846287597,-0.033098641804068296,0.7733832028317801,sub31
