,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.09923038820642399,-0.01640640329396445,0.019736119302367565,0.07033734013521786,6.173635934398281,6.216062624067037,6.185624046840745,9.123040749844894e-08,0.23353726711848985,0.0920609123972649,0.09301255643412107,0.0,0.0,0.0,0.04031224431081526,201.0805375131008,-396.1610750262016,-380.77077949582485,0.042431531927879816,SR_Q_D_E_WOB,0.35112468170571826,0.5514144962750014,0.12507885418052211,sub46
