,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.06497270011795073,0.015136804394257852,0.014209409120707804,-0.03777001079236447,5.7741111482929535,5.81870205131321,5.803265840724194,1.2004843328826082e-10,0.1313057366006362,0.09518798255071212,0.10476129216001698,0.0,0.0,0.0,0.046216048520266395,598.8166924314146,-1193.6333848628292,-1183.3973524538985,0.02218349907026939,SR_Q_D_WOB,0.5561669529794379,1.0,sub17
