,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-19.789950158043133,20.855317512562088,8.509142615747795,-47.50832100539501,342.73766093950263,360.57771448679864,369.5312294309756,0.0038837345623477424,0.010280366218177055,0.2941122241426999,0.002025407657086579,2.364592209343653e-202,1.4463923112318395e-220,7.465751501442092e-235,0.028444573314678534,-8031.062322964926,16072.124645929853,16097.811038116155,20539.549466744786,SR_Q_D_E_alphaCCC_WOB,0.6872810883036451,0.9241799346102804,0.16815790182646756,-0.10508108371174263,1.0,sub08
