,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.14126188804309395,0.05579369837949483,0.02978343544811418,0.08145788773342766,5.891705640239722,5.861676196170276,5.980713836153672,4.4981037402229946e-33,7.050907196462367e-05,0.013859353252826258,0.01035384183824003,0.0,0.0,0.0,0.15916893778610708,151.31971895704078,-296.63943791408155,-281.19440068238134,0.04615263824351038,SR_Q_D_E_WOB,0.7563030574356512,0.7776547239255903,0.0001,sub16
