,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.03588285939252166,-0.011340480296670258,0.012864932783812733,-0.1317543028955718,6.037803044662666,5.963913757963409,5.960440274342883,1.4670767096169728e-10,0.3599857100329057,0.22726040657663332,9.616444770282574e-06,0.0,0.0,0.0,0.0752198584481455,310.0766318002238,-618.1532636004476,-612.9978672985509,0.036080829714276064,SR_Q_WOB,1.0,sub47
