,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.0994870012688053,0.011042208478428128,0.048545572743462856,0.14721036593560144,6.037555957549204,6.107415869613633,6.081803193339555,4.582405168199687e-16,0.3811481832650454,7.0313730568076025e-06,0.0001223933376643839,0.0,0.0,0.0,0.09547606543532139,297.2277503622754,-586.4555007245508,-565.8370392968961,0.03679860190249997,SR_Q_D_alphaCCC_WOB,0.5011935227636369,0.3865759263001177,-0.4064015024407779,0.566921699389016,sub44
