,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-30.498688490621305,0.9330467282077972,-12.580199063501436,27.1662269387236,412.8248273283094,426.7108624371483,424.0980653344777,2.4236419671694523e-13,0.860699979481422,0.005105240065618489,0.04507612015388744,0.0,0.0,0.0,0.05781053514599532,-7386.782191067413,14775.564382134826,14780.714298970957,6363.458610276411,SR_Q_WOB,0.29967333766301274,sub34
