,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-35.49979779286585,3.120220426884483,0.8114784483104813,9.309355351980031,412.3950511820083,406.0054256761073,405.4331477321474,5.181953557629614e-19,0.43195458097865047,0.8377889210767134,0.7105854041143598,0.0,0.0,0.0,0.06304665997461845,-7198.7446169137,14403.4892338274,14418.927187230543,4952.571050913524,SR_Q_D_E_WOB,0.6688963740929822,0.5860718918063442,0.49628300988872887,sub31
