,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-19.61064299272959,-8.84792779768702,-12.909441805753607,-2.7772762919001366,436.02114814966006,427.2519093778504,419.6984594515097,5.75675888710218e-06,0.2155092020059102,0.024814415325948556,0.7918617983993018,0.0,0.0,1.09867255e-316,0.034077099672986555,-6925.682143920491,13857.364287840983,13872.51985470985,9458.28282979076,AB_Q_alphaCCC_WOB,0.6763775554302488,-0.11098551928564115,0.32589674435007115,sub11
