,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-90.32954444994448,-6.506014886685952,33.79365401676931,-25.084156334730103,393.2165806899841,380.84407974458486,401.0100234001293,0.0007119403502099999,0.36019329244784093,3.3703780192823574e-08,0.01315207760638745,1.4651118178448467e-292,0.0,5.480874085952561e-296,0.04089867762284305,-7748.722082527169,15501.444165054338,15511.737709413243,11670.678622294789,SR_Q_D_WOB,0.11334453772009302,1.0,sub19
