,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-75.40293112874699,10.436708344946826,-2.550117910101129,32.96273945378877,427.60054834812576,440.9416168681968,422.4134421911398,1.674179664184637e-29,0.05377256369371926,0.5846656587341821,0.12568391170316193,0.0,0.0,0.0,0.10125499488260592,-7316.5412146735935,14643.082429347187,14668.756883605016,6781.472705484047,SR_Q_D_E_alphaCCC_WOB,0.37367881150265164,0.7564556007024911,0.952717029143739,-0.615740448436955,0.8050554902417745,sub41
