,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.09885539911751323,0.02440059901738692,0.0331648653258218,0.11042779534674052,6.014486701823625,6.000825209623709,5.943910529702797,1.064161779850803e-09,0.04992566897930309,0.0016797384721788208,0.12365595430532443,0.0,0.0,0.0,0.06140875379555588,326.6248684810748,-647.2497369621497,-631.8070591485813,0.03501977976059287,AB_Q_alphaCCC_WOB,0.06536647868322851,-0.04219815279212902,0.3928141541257532,sub10
