,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6637822315758561,0.3362177684241439,-0.3362177684241439
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22608477560822254,0.22608477560822254,0.7739152243917775
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6867017751227965,0.6867017751227965,0.3132982248772035
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21067286003891794,0.7893271399610821,-0.7893271399610821
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.31953731365287047,0.31953731365287047,0.6804626863471295
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5424327082009398,0.5424327082009398,0.4575672917990602
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3076845075051182,0.6923154924948818,-0.6923154924948818
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5344624601358174,0.4655375398641826,-0.4655375398641826
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.31304398554160284,0.31304398554160284,0.6869560144583972
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5380663636265075,0.5380663636265075,0.4619336363734925
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6893794072369088,0.6893794072369088,0.3106205927630912
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7911276749492174,0.7911276749492174,0.20887232505078257
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8595468259717269,0.8595468259717269,0.14045317402827306
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09444570547974784,0.9055542945202522,-0.9055542945202522
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36658867025918873,0.36658867025918873,0.6334113297408113
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4259282875600503,0.5740717124399497,-0.5740717124399497
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3860262201439735,0.3860262201439735,0.6139737798560265
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5871422117317403,0.5871422117317403,0.4128577882682597
19,20,489.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27762024849616396,0.722379751503836,-0.722379751503836
20,21,481.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.29243551063522893,0.29243551063522893,0.707564489364771
21,22,512.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2864379605380496,0.7135620394619504,-0.7135620394619504
22,23,408.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7111340967883389,0.28886590321166106,-0.28886590321166106
23,24,331.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.8057563012967012,0.19424369870329886,-0.19424369870329886
24,25,499.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9213657981141888,0.07863420188581119,-0.07863420188581119
25,26,526.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9471235682402779,0.05287643175972209,-0.05287643175972209
26,27,409.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9644440082230294,0.03555599177697058,-0.03555599177697058
27,28,557.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9760908875812795,0.02390911241872052,-0.02390911241872052
28,29,480.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9839226631551516,0.016077336844848397,-0.016077336844848397
29,30,636.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01081097263235639,0.01081097263235639,0.9891890273676436
30,31,459.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5995541157807686,0.5995541157807686,0.40044588421923144
31,32,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2692740431336462,0.7307259568663538,-0.7307259568663538
32,33,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.295814241589375,0.295814241589375,0.704185758410625
33,34,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7149298254634515,0.7149298254634515,0.2850701745365485
34,35,473.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8083086841460809,0.8083086841460809,0.19169131585391908
35,36,404.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12890005288538475,0.8710999471146152,-0.8710999471146152
36,37,507.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6473592216303551,0.3526407783696449,-0.3526407783696449
37,38,375.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7628718088824098,0.23712819111759026,-0.23712819111759026
38,39,494.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1594534224960202,0.1594534224960202,0.8405465775039798
39,40,510.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3402720897053897,0.6597279102946103,-0.6597279102946103
40,41,393.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44362449153275535,0.44362449153275535,0.5563755084672446
41,42,417.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6258733362745892,0.6258733362745892,0.3741266637254108
42,43,592.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7484239360285445,0.7484239360285445,0.2515760639714555
43,44,440.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8308313143651751,0.8308313143651751,0.1691686856348249
44,45,479.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1137550359427727,0.8862449640572273,-0.8862449640572273
45,46,466.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6412281793994898,0.35877182060051016,-0.35877182060051016
46,47,394.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7587490782084583,0.24125092179154167,-0.24125092179154167
47,48,653.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.16222569311003962,0.16222569311003962,0.8377743068899604
48,49,569.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6608501875607464,0.6608501875607464,0.3391498124392536
49,50,420.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22805638619958557,0.7719436138004144,-0.7719436138004144
50,51,500.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6874999272704152,0.3125000727295848,-0.3125000727295848
51,52,791.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.7898638458289526,0.21013615417104736,-0.21013615417104736
52,53,1035.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.8586969823587571,0.1413030176412428,-0.1413030176412428
53,54,582.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9049828294741278,0.09501717052587219,-0.09501717052587219
54,55,433.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06389292207237018,0.06389292207237018,0.9361070779276298
