,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.07195066743691864,0.027883864006954126,0.05428180416025134,0.09331296081524698,6.05515946189187,5.96841239789563,5.952164947385362,1.5025963345300875e-07,0.03265968487445667,3.3205104087307226e-05,0.021773623980492554,0.0,0.0,0.0,0.0765275665313162,67.08022763078657,-128.16045526157313,-112.77737416353094,0.05257313748796935,AB_Q_alphaCCC_WOB,0.3614390222647919,-0.4947317768060703,0.5082630084136288,sub26
