,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-20.265933270914218,13.573146728804169,20.655868836182908,36.60601560308929,439.6988745066791,401.5655617952545,395.3980276823246,9.735839510907706e-07,0.02192215179331918,0.0004938853316994256,0.0472422846386114,0.0,0.0,0.0,0.0676113476379333,-7555.403502493435,15116.80700498687,15132.190086084911,10824.597704511203,AB_Q_alphaCCC_WOB,0.7034464337502272,-0.35347620699700133,0.6677672175398239,sub26
