,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-47.519479525326574,7.494554254141132,19.37656772699886,-3.0805991462214735,365.1988358855956,354.11339861202845,378.0555213908983,3.711029941855343e-24,0.14940254139545217,1.6021896270584715e-05,0.8297123976694752,0.0,0.0,0.0,0.10503152840346563,-7407.9770650824785,14819.954130164957,14830.260233434832,6343.597291778625,SR_Q_D_WOB,0.63239888302159,0.7975249998488434,sub33
