,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-19.131072462806017,11.156263013345395,-3.6535680820677707,18.416886099738523,306.8101102165889,309.7214217062633,307.0162511924261,1.3487115263298933e-26,2.6726215119723746e-08,0.0671935342259321,0.0344368438271584,0.0,0.0,0.0,0.11417872333998746,-6353.982055667504,12715.964111335008,12736.563778679536,1257.6208794088411,SR_Q_D_alphaCCC_WOB,0.7014768458705744,0.6675741450595829,-0.3441289528954996,0.8537000402965795,sub29
