,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-21.37601746991841,14.429973128025956,10.275464677657677,-24.916839476494836,394.2862929815999,405.6287367831884,404.04275686449785,3.330494013121416e-10,0.014823225324243008,0.03481039013861556,0.02541769928698663,0.0,0.0,0.0,0.0622388719518534,-6865.424826536824,13738.849653073648,13759.129149587483,6891.303240808853,AB_Q_E_alphaCCC_WOB,0.6932864009612422,0.4033692637067935,-0.7335273708433577,0.5446324053155186,sub38
