,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.23693460291955015,0.005044204178687561,-0.030223810443510163,0.07441616084930325,5.996382020514957,6.032744411788469,6.0354110415426625,1.5421461398045598e-18,0.6785426345962757,0.0032254879870718157,0.016260442340714307,0.0,0.0,0.0,0.08314775708077216,369.29677323657074,-734.5935464731415,-724.3510415666524,0.03224219485972536,SR_Q_D_WOB,0.148477378776756,0.4505989269697678,sub34
