,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-15.443417807505888,3.2252669404865912,0.6465834927760579,6.685852029559328,413.06011388470006,407.7733896115179,404.4177655859427,2.266908208762137e-05,0.43351264433178405,0.8750229699030718,0.7979108309273906,0.0,0.0,0.0,0.016711084049880087,-7300.966219385611,14609.932438771222,14630.544645310973,5365.448079008772,AB_Q_E_alphaCCC_WOB,0.40833206636902714,0.0001,-0.681359534455749,0.7260020378443107,sub31
