,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-21.67473547268345,11.629019155365125,-3.420104219899468,18.048704642427463,306.589489039414,309.5567558048101,307.075924671714,2.3553767057697126e-26,8.102392876103103e-09,0.08813224163742613,0.03779010734690475,0.0,0.0,0.0,0.11668819954225096,-6261.238836885878,12530.477673771757,12551.02042315987,1251.6881886559167,SR_Q_D_alphaCCC_WOB,0.6131353641685688,0.5496738516575627,-0.8385913876096593,0.9293222311656372,sub29
