,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.13207845361598572,0.024867149641881692,0.07654930151705101,0.026374377926615344,5.895453857499183,5.881954187994742,5.855860510400948,9.283465931257383e-07,0.19230528475113093,2.4211384370709445e-06,0.6315921210836376,0.0,0.0,0.0,0.04015994743452178,-214.35653035712858,438.71306071425715,464.4311487277778,0.0821473118515339,SR_Q_D_E_alphaCCC_WOB,0.28356831469703714,0.42569221531753143,0.0001,-0.7878150758950253,0.6768132121091305,sub12
