,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,536.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,395.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9852602306666338,0.014739769333366237,-0.014739769333366237
2,3,363.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995654783999983,0.00043452160000168744,-0.00043452160000168744
3,4,510.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.2809496308780225e-05,1.2809496308780225e-05,0.9999871905036912
4,5,466.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00011281821523105439,0.00011281821523105439,0.999887181784769
5,6,389.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00021281693228134913,0.00021281693228134913,0.9997871830677186
6,7,432.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0003128056484599517,0.0003128056484599517,0.9996871943515401
7,8,372.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.02947031730052352,0.9705296826994765,-0.9705296826994765
8,9,579.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029567379974090313,0.9704326200259097,-0.9704326200259097
9,10,407.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029664432940419094,0.9703355670595809,-0.9703355670595809
10,11,390.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9702385237995192,0.9702385237995192,0.029761476200480752
11,12,386.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9991226454115689,0.9991226454115689,0.0008773545884310785
12,13,433.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999741359914859,0.9999741359914859,2.5864008514120407e-05
13,14,473.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999999237540961,0.999999237540961,7.624590390165054e-07
14,15,380.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999775230592,0.9999999775230592,2.2476940753080044e-08
15,16,391.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,6.626098558726312e-10,0.9999999993373901,-0.9999999993373901
16,17,387.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998999893374564,0.9998999893374564,0.00010001066254361479
17,18,322.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999970517318064,0.9999970517318064,2.9482681935810717e-06
18,19,414.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,8.691358621693013e-08,0.9999999130864138,-0.9999999130864138
19,20,489.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.999899903095106,0.999899903095106,0.00010009690489398704
20,21,557.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.00010008689420248906,0.9998999131057975,-0.9998999131057975
21,22,512.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9997999131154878,0.9997999131154878,0.00020008688451222945
22,23,331.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,5.898469048637445e-06,0.9999941015309514,-0.9999941015309514
23,24,475.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998940921208572,0.9998940921208572,0.00010590787914277477
24,25,346.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999968778845817,0.9999968778845817,3.1221154183080913e-06
25,26,358.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,9.20385222480391e-08,0.9999999079614778,-0.9999999079614778
26,27,441.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998998979706826,0.9998998979706826,0.00010010202931742818
27,28,269.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,2.9509616439327147e-06,0.9999970490383561,-0.9999970490383561
28,29,328.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0001029606665182703,0.9998970393334817,-0.9998970393334817
29,30,655.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00020296036942202278,0.999797039630578,-0.999797039630578
30,31,475.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996970499286445,0.9996970499286445,0.0003029500713555011
31,32,550.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999910691716574,0.9999910691716574,8.930828342634811e-06
32,33,618.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,2.632766994414837e-07,0.9999997367233006,-0.9999997367233006
33,34,461.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998997267496309,0.9998997267496309,0.0001002732503690984
34,35,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999970439908386,0.9999970439908386,2.9560091614477813e-06
35,36,336.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,8.714178634239289e-08,0.9999999128582137,-0.9999999128582137
36,37,659.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0001000971330712419,0.9998999028669288,-0.9998999028669288
37,38,315.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997999028776431,0.9997999028776431,0.00020009712235691257
38,39,390.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,5.898770855661262e-06,0.9999941012291443,-0.9999941012291443
39,40,326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00010590818091960053,0.9998940918190804,-0.9998940918190804
40,41,505.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9997940924109576,0.9997940924109576,0.0002059075890423756
41,42,380.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999939299392671,0.9999939299392671,6.070060732943361e-06
42,43,408.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999998210574099,0.9999998210574099,1.789425900788899e-07
43,44,431.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999999994724855,0.999999994724855,5.275144987493263e-09
44,45,439.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999998444912,0.9999999998444912,1.5550882803694321e-10
45,46,454.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999999954157,0.9999999999954157,4.584332913282196e-12
46,47,486.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999999998649,0.9999999999998649,1.3511414209688155e-13
47,48,337.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999999999999996,0.999999999999996,3.9968028886505635e-15
48,49,328.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999999999999999,0.9999999999999999,1.1102230246251565e-16
49,50,364.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,-1.0
50,51,343.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.99989999,0.99989999,0.00010001000000003923
51,52,355.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999970517513379,0.9999970517513379,2.9482486620935333e-06
52,53,494.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999999130869895,0.9999999130869895,8.691301045526956e-08
53,54,266.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,2.5621554877730546e-09,0.9999999974378445,-0.9999999974378445
54,55,461.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9705204614087987,0.029479538591201337,-0.029479538591201337
55,56,421.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0008690431977767532,0.0008690431977767532,0.9991309568022233
56,57,392.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0009689662847665436,0.0009689662847665436,0.9990310337152335
57,58,323.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0010688793784484041,0.0010688793784484041,0.9989311206215516
58,59,339.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9988312175201782,0.0011687824798217656,-0.0011687824798217656
59,60,314.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9999655448316931,3.4455168306905164e-05,-3.4455168306905164e-05
60,61,334.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0157224663721848e-06,1.0157224663721848e-06,0.9999989842775336
61,62,349.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00010102562088396832,0.00010102562088396832,0.999898974379116
62,63,297.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0002010255173116237,0.0002010255173116237,0.9997989744826884
63,64,288.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0003010154127496374,0.0003010154127496374,0.9996989845872504
64,65,435.9,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0004009953081982083,0.0004009953081982083,0.9995990046918017
65,66,343.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.029467717510039293,0.9705322824899607,-0.9705322824899607
66,67,682.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029564780443611105,0.9704352195563889,-0.9704352195563889
67,68,374.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029661833669918924,0.9703381663300811,-0.9703381663300811
68,69,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02975887718993364,0.9702411228100664,-0.9702411228100664
69,70,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.029855911004625924,0.9701440889953741,-0.9701440889953741
70,71,756.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9700470648850337,0.9700470648850337,0.029952935114966328
71,72,444.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0008829987089037372,0.9991170012910963,-0.9991170012910963
72,73,743.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.000982920400202869,0.9990170795997971,-0.9990170795997971
73,74,314.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9989171679016664,0.9989171679016664,0.001082832098333597
74,75,354.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,3.192139071239719e-05,0.9999680786092876,-0.9999680786092876
75,76,413.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9998680718017459,0.9998680718017459,0.0001319281982541387
76,77,448.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999961108175783,0.9999961108175783,3.889182421668025e-06
