,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-28.279025775452013,26.05378419344329,17.8690617950718,1.6143835401062248,396.94965308933246,389.99318182953346,381.6141854350148,2.276981360547468e-15,6.400704348143501e-06,0.0002719110915428426,0.8902981722589534,0.0,0.0,0.0,0.0899334447159702,-7535.657614572222,15073.315229144444,15078.469844501358,7605.203449143938,SR_Q_WOB,0.6017905578599646,sub37
