,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-43.2168985498075,-11.892826262656529,7.5160932299197505,30.59305548247214,494.78124860088326,513.7260014748709,500.2587012022451,3.4628418976686795e-07,0.09526802206109773,0.21586533695431337,0.15883364083330867,0.0,0.0,0.0,0.03706506702344703,-7606.417082928228,15216.834165856457,15227.094362876707,11408.731649247342,SR_Q_D_WOB,0.42624026386752234,0.6220885365720313,sub46
