,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.12231332135842565,0.024440802135527018,0.032995185904489174,0.16127268805651296,6.012785170553133,5.998022607894029,5.94683959184408,1.8248799501735377e-14,0.04590723608933545,0.0015942103737952695,0.02287745084612378,0.0,0.0,0.0,0.07678332937321997,337.44161577850423,-670.8832315570085,-660.5755639538507,0.0345432944823661,SR_Q_D_WOB,0.3538507060029708,0.5295197147433447,sub10
