,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.010651409175588392,-0.010671643923328644,0.007781644667769705,-0.04819864793528614,6.044032794001434,5.9610658303336255,5.956780964612366,0.10030693283973449,0.3626794801474793,0.42004076355236974,0.09401522265189925,0.0,0.0,0.0,0.05486782096928711,443.14201024254385,-880.2840204850877,-864.9226873679103,0.028599796972017262,AB_Q_alphaCCC_WOB,0.40131730682305694,-0.6897184900138225,0.04375946279814665,sub47
