,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-47.48141848706563,9.574260118863936,14.304692416061744,71.41147585853662,415.677487960078,410.33671087763946,389.74128205834586,1.091385909709186e-12,0.07256613849216668,0.0016790464547629808,0.020733754886258216,0.0,0.0,0.0,0.06750886697403802,-7434.798695595097,14873.597391190195,14883.905058793353,6555.624571680601,SR_Q_D_WOB,0.37290962864999516,0.5242322225612105,sub10
