,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.04106106033925311,0.015913287599704617,-0.0027729901556085707,0.0303391645551363,6.008072925570613,5.989708952557351,5.978218077292392,1.1482131456669426e-12,0.1350078637887243,0.7941148546698207,0.6530357612974067,0.0,0.0,0.0,0.04419125712854288,313.5576333095162,-625.1152666190324,-619.9622149840949,0.03584405383551783,SR_Q_WOB,0.9308049773736168,sub31
