,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-332.38275967141624,0.016048789093410065,0.0038489576168173056,-0.052172898374954535,5.9575330815045415,5.974855664855829,5.9770622315836475,1.3500756036944312e-05,0.43404771716781854,0.8274504089085399,0.19980956804660394,0.0,0.0,0.0,0.019571297529470844,-298.578203907688,607.156407815376,632.7626700815988,0.0948440490663714,SR_Q_D_E_alphaCCC_WOB,0.0001,0.9999999789651028,0.00010046084859580785,-0.5900839921167431,0.0001,sub38
