,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-79.48369456850628,21.684786610210033,21.005188821168414,-6.563824249488297,394.68783477381214,392.69940283876184,383.25847113148416,6.718774205190007e-29,3.634045778329299e-05,1.6281810035100919e-06,0.5327659009823009,0.0,0.0,0.0,0.14726046807240756,-6998.5625707814015,14001.125141562803,14011.335072459342,5733.12190518072,SR_Q_D_WOB,0.3422782183317342,0.6419850474289579,sub37
