,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-29.574041663257482,-6.333800270829503,-5.632496581877106,81.06337436440222,408.41185204659587,397.2279380939667,385.72831293666,3.1962103693718026e-39,0.07092490449135165,0.06027244108946692,1.9273111579983273e-06,0.0,0.0,0.0,0.16840870695638366,-6843.5413845123,13693.0827690246,13708.520722427744,2829.474136394948,SR_Q_D_E_WOB,1.0,0.9209152990315732,1.0,sub02
