,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.2673593156252682,-0.022337266278373263,0.018970444731944647,0.02718109887147402,6.201338074785105,6.245636523113715,6.162643138231184,1.3447301630834522e-33,0.2519189952590426,0.2578036097683349,0.7155536653846896,0.0,0.0,0.0,0.12095531444688778,-248.56885561174295,501.1377112234859,511.39790824373705,0.08717405954927394,SR_Q_D_WOB,0.4762408634751898,0.939195628878739,sub36
