,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-48.64647694579735,5.411906124735019,6.875544309717974,29.631389125502487,412.9313047869074,426.8839063389935,438.3193354167767,2.2388390930128654e-33,0.34077242457431434,0.1525283447342273,0.014212918818924516,0.0,0.0,0.0,0.13531304083324125,-7161.791620101475,14331.58324020295,14352.026024694866,7008.2544886902215,SR_Q_D_alphaCCC_WOB,0.9147171853168387,0.6398139437417937,-0.877896415897656,0.7040530611700161,sub20
