,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-60.20504726952371,13.834412683973905,18.090491017901343,46.01841538149836,416.27870313715516,445.3077601407123,492.16119805940883,3.5604935157347535e-15,0.032777302768426435,0.0012094750514557218,0.03620845417729176,0.0,0.0,0.0,0.14018001541853264,-7657.148514182803,15318.297028365607,15328.595291562722,9820.300574588013,SR_Q_D_WOB,0.4549707586528951,0.8940197388083223,sub15
