,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,1.0,0.0,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.010867830340194366,0.9891321696598057,0.010867830340194366,0.0,1.0,-0.9891321696598057,0.9891321696598057,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.010867830340194366,0.9599144200760574,0.040085579923942606,0.010867830340194366,0.9891321696598057,0.0,0.0,0.9891321696598057,-0.9891321696598057
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9499178762992665,0.9499178762992665,0.050082123700733554,0.040085579923942606,0.9599144200760574,0.050082123700733505,-0.050082123700733554,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.050082123700733554,1.0,0.0,0.050082123700733554,0.9499178762992665,0.0,0.0,0.9499178762992665,-0.9499178762992665
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07814153121589258,0.9891321696598057,0.010867830340194366,0.07814153121589258,0.9218584687841075,0.0,0.0,0.9218584687841074,-0.9218584687841075
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8946279017084705,0.9785005587922178,0.021499441207782233,0.10537209829152952,0.8946279017084705,0.0,0.0,-0.10537209829152952,0.10537209829152949
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9681000330109337,0.9681000330109337,0.031899966989066275,0.0,1.0,0.031899966989066275,-0.031899966989066275,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0.010867830340194366,0.9891321696598057,-1.0,1.0,0.0,0.0
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021499441207782233,0.970461228054288,0.029538771945711927,0.021499441207782233,0.9785005587922178,0.0,0.0,0.9785005587922178,-0.9785005587922178
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.039764557561978914,0.9602354424380211,0.039764557561978914,0.05040314606269724,0.9495968539373028,-0.9602354424380211,0.9602354424380211,0.0,0.0
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06812873331034541,0.9318712666896546,0.06812873331034541,0.06017543072284875,0.9398245692771513,-0.9318712666896546,0.9318712666896546,0.0,0.0
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06973530831955503,0.9043449338601471,0.09565506613985282,0.06973530831955503,0.930264691680445,0.0,0.0,0.930264691680445,-0.930264691680445
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8955562295799288,0.8955562295799288,0.1044437704200712,0.09721418489625172,0.9027858151037483,0.10444377042007125,-0.1044437704200712,0.0,0.0
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.10596900070022058,1.0,0.0,0.10596900070022058,0.8940309992997795,0.0,0.0,0.8940309992997795,-0.8940309992997795
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9891321696598057,0.9891321696598057,0.010867830340194366,0.1323775785009337,0.8676224214990663,0.01086783034019434,-0.010867830340194366,0.0,0.0
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0.14036809471314027,0.8596319052868597,-1.0,1.0,0.0,0.0
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029538771945711927,0.970461228054288,0.029538771945711927,0.14818493177629716,0.8518150682237029,-0.970461228054288,0.970461228054288,0.0,0.0
19,20,489.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8441681352785447,0.9417949951566369,0.05820500484336308,0.15583186472145538,0.8441681352785447,0.0,0.0,-0.15583186472145538,0.15583186472145527
20,21,481.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.9321922890516182,0.06780771094838173,0.0,1.0,0.0,0.0,1.0,-1.0
21,22,512.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9227983041081118,0.9227983041081118,0.07720169589188819,0.029538771945711927,0.970461228054288,0.07720169589188819,-0.07720169589188819,0.0,0.0
22,23,408.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0.039764557561978914,0.9602354424380211,0.0,0.0,0.0,0.0
23,24,331.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9502319210280996,1.0,0.0,0.04976807897190032,0.9502319210280996,0.0,0.0,0.9502319210280997,-0.9502319210280996
24,25,499.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9221632370173148,0.9891321696598057,0.010867830340194366,0.0778367629826851,0.9221632370173148,0.0,0.0,-0.0778367629826851,0.07783676298268516
25,26,526.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.9785005587922178,0.021499441207782233,0.0,1.0,0.0,0.0,0.0,0.0
26,27,409.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9681000330109337,0.9681000330109337,0.031899966989066275,0.0,1.0,0.031899966989066275,-0.031899966989066275,0.0,0.0
27,28,557.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9891321696598057,1.0,0.0,0.010867830340194366,0.9891321696598057,0.0,0.0,-0.010867830340194366,0.01086783034019434
28,29,480.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9891321696598057,0.9891321696598057,0.010867830340194366,0.0,1.0,0.01086783034019434,-0.010867830340194366,0.0,0.0
29,30,636.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.010867830340194366,1.0,0.0,0.010867830340194366,0.9891321696598057,0.0,0.0,0.9891321696598057,-0.9891321696598057
30,31,459.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.010867830340194366,0.9891321696598057,0.010867830340194366,0.040085579923942606,0.9599144200760574,-0.9891321696598057,0.9891321696598057,0.0,0.0
31,32,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9599144200760574,0.9599144200760574,0.040085579923942606,0.050082123700733554,0.9499178762992665,0.04008557992394257,-0.040085579923942606,0.0,0.0
32,33,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0.05986138599401552,0.9401386140059845,-1.0,1.0,0.0,0.0
33,34,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0694280895603862,0.970461228054288,0.029538771945711927,0.0694280895603862,0.9305719104396138,0.0,0.0,0.9305719104396138,-0.9305719104396138
34,35,473.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.039764557561978914,0.9602354424380211,0.039764557561978914,0.09691604100194741,0.9030839589980526,-0.9602354424380211,0.9602354424380211,0.0,0.0
35,36,404.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8943226628395632,0.9318712666896546,0.06812873331034541,0.1056773371604368,0.8943226628395632,0.0,0.0,-0.1056773371604368,0.10567733716043681
36,37,507.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,1.0,0.9224842593792786,0.07751574062072142,0.0,1.0,0.0,0.0,0.0,0.0
37,38,375.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9133012848746053,0.9133012848746053,0.08669871512539476,0.0,1.0,0.08669871512539473,-0.08669871512539476,0.0,0.0
38,39,494.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0,1.0,0.0,0.010867830340194366,0.9891321696598057,-1.0,1.0,0.0,0.0
39,40,510.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9785005587922178,0.970461228054288,0.029538771945711927,0.021499441207782233,0.9785005587922178,0.0,0.0,-0.021499441207782233,0.021499441207782244
40,41,393.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.9602354424380211,0.039764557561978914,0.0,1.0,0.0,0.0,1.0,-1.0
41,42,417.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04976807897190032,0.9502319210280996,0.04976807897190032,0.029538771945711927,0.970461228054288,-0.9502319210280996,0.9502319210280997,0.0,0.0
42,43,592.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.039764557561978914,0.9221632370173148,0.0778367629826851,0.039764557561978914,0.9602354424380211,0.0,0.0,0.9602354424380211,-0.9602354424380211
43,44,440.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06812873331034541,0.9129872401457719,0.08701275985422799,0.06812873331034541,0.9318712666896546,0.0,0.0,0.9318712666896546,-0.9318712666896546
44,45,479.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9043449338601471,0.9040106896286332,0.09598931037136671,0.09565506613985282,0.9043449338601471,0.0,0.0,-0.09565506613985282,0.09565506613985286
45,46,466.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8952292503676154,0.8952292503676154,0.10477074963238453,0.0,1.0,0.10477074963238464,-0.10477074963238453,0.0,0.0
46,47,394.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,1.0,1.0,0.0,0.010867830340194366,0.9891321696598057,0.0,0.0,0.0,0.0
47,48,653.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.021499441207782233,1.0,0.0,0.021499441207782233,0.9785005587922178,0.0,0.0,0.9785005587922178,-0.9785005587922178
48,49,569.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05040314606269724,0.9891321696598057,0.010867830340194366,0.05040314606269724,0.9495968539373028,0.0,0.0,0.9495968539373028,-0.9495968539373028
49,50,420.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9785005587922178,0.9785005587922178,0.021499441207782233,0.07845307097151674,0.9215469290284832,0.021499441207782244,-0.021499441207782233,0.0,0.0
50,51,500.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9123843280182602,1.0,0.0,0.08761567198173977,0.9123843280182602,0.0,0.0,-0.08761567198173977,0.0876156719817398
51,52,791.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,1.0,0.9891321696598057,0.010867830340194366,0.0,1.0,0.0,0.0,0.0,0.0
52,53,1035.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9785005587922178,0.9785005587922178,0.021499441207782233,0.0,1.0,0.021499441207782244,-0.021499441207782233,0.0,0.0
53,54,582.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9891321696598057,1.0,0.0,0.010867830340194366,0.9891321696598057,0.0,0.0,-0.010867830340194366,0.01086783034019434
54,55,433.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.9891321696598057,0.010867830340194366,0.0,1.0,0.0,0.0,1.0,-1.0
55,56,493.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9785005587922178,0.9785005587922178,0.021499441207782233,0.029538771945711927,0.970461228054288,0.021499441207782244,-0.021499441207782233,0.0,0.0
56,57,388.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9602354424380211,1.0,0.0,0.039764557561978914,0.9602354424380211,0.0,0.0,-0.039764557561978914,0.03976455756197894
57,58,440.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0,0.9891321696598057,0.010867830340194366,0.0,1.0,0.0,0.0,1.0,-1.0
58,59,379.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9785005587922178,0.9785005587922178,0.021499441207782233,0.029538771945711927,0.970461228054288,0.021499441207782244,-0.021499441207782233,0.0,0.0
