,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-43.85756922408909,4.199681840984553,-15.768337724444844,0.3961866963702647,392.82772977245145,420.5591396901188,398.57240789195424,5.278060154969448e-20,0.3243096830152903,1.1237823459543613e-05,0.966924113842857,0.0,0.0,0.0,0.1231958867284485,-6855.999219241525,13721.99843848305,13747.588519505376,3920.4162394554564,SR_Q_D_E_alphaCCC_WOB,0.38282694797596717,0.3624471966688349,0.39637659598574926,-0.19706688089213997,0.401133196908684,sub40
