,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-4.0689881580609235,1.9295132764731178,-10.20174704748372,-2.9412548175276,370.2783384834388,356.5282647534952,384.4159750484753,0.07688398546808216,0.5273072479512474,0.000848405838705237,0.7404856467159069,0.0,0.0,0.0,0.055109763978478665,-6718.797711325755,13445.59542265151,13466.099771744706,2875.69169680958,AB_Q_E_alphaCCC_WOB,0.6586826644337973,1.0,-0.588548320074859,0.5150396957485536,sub25
