,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,419.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.3297433464391898,0.6702566535608102,0.5,-0.5,0.0,0.0
2,3,366.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5135610328566328,0.6702566535608102,0.3297433464391898,0.4864389671433672,0.5135610328566328,0.0,0.0,-0.4864389671433672,0.4864389671433672
3,4,425.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6791999742714461,0.5135610328566328,0.4864389671433672,0.32080002572855393,0.6791999742714461,0.0,0.0,-0.32080002572855393,0.32080002572855393
4,5,428.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49891985653252025,0.5010801434674798,0.49891985653252025,0.2115633480430231,0.7884366519569769,-0.5010801434674798,0.5010801434674798,0.0,0.0
5,6,376.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5229741324784623,0.33045568668239217,0.6695443133176078,0.47702586752153764,0.5229741324784623,0.0,0.0,-0.47702586752153764,0.47702586752153775
6,7,371.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48649570542196685,0.48649570542196685,0.5135042945780331,0.3145922117892188,0.6854077882107811,0.5135042945780331,-0.5135042945780331,0.0,0.0
7,8,411.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.514767828776242,0.6613507509898877,0.3386492490101123,0.48523217122375795,0.514767828776242,0.0,0.0,-0.48523217122375795,0.48523217122375795
8,9,430.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3200041598785517,0.5128516729881263,0.4871483270118737,0.3200041598785517,0.6799958401214483,0.0,0.0,0.6799958401214483,-0.6799958401214483
9,10,414.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5010236425773071,0.5010236425773071,0.49897635742269286,0.716984829135165,0.28301517086483496,0.49897635742269286,-0.49897635742269286,0.0,0.0
