,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-57.98272211837627,-4.269337307789707,25.466254744473737,-6.118435236329887,380.8753882898795,367.1108721697849,370.79951175895684,6.806454716754624e-13,0.38797512757011177,1.9434783294484746e-09,0.6773010138440844,0.0,0.0,0.0,0.0747678176394807,-7076.50269703139,14161.00539406278,14181.48717155235,5450.800485842262,SR_Q_D_alphaCCC_WOB,0.2920302787594937,1.0,-0.35233444313640017,0.5183484519839907,sub12
