,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-84.62508871093998,2.86157606104927,34.98015687500411,25.37014998810824,387.91555242519485,372.6479270156275,349.98982444410603,9.723329940717817e-70,0.5535447586834579,7.509695847062931e-17,0.08561970575381679,0.0,0.0,0.0,0.2821094856193652,-7103.693781237169,14211.387562474338,14221.641344092135,5290.55909694098,SR_Q_D_WOB,0.6100132412917529,0.9965749306365873,sub39
