,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-16.304942954683476,0.6728944817667788,1.7799140123732915,-21.584363654902734,398.1657652083104,381.8384769883634,389.5611081508842,5.475596336693173e-07,0.88741614981575,0.7084251164454588,0.0837193639873793,0.0,0.0,0.0,0.02887335033691596,-7085.410190797197,14178.820381594394,14199.230379017494,6804.569053153307,AB_Q_E_alphaCCC_WOB,0.7981352345885059,0.0001,-0.5151947532515175,0.5461598145413703,sub30
