,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.591394118835568,0.40860588116443197,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5506463114473472,0.5506463114473472,0.4493536885526528,0.40860588116443197,0.591394118835568,0.4493536885526528,-0.4493536885526528,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6327828802689112,0.6327828802689112,0.36721711973108884,0.4493536885526528,0.5506463114473472,0.36721711973108884,-0.36721711973108884,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5280657978423821,0.6999058504272275,0.30009414957277253,0.47193420215761794,0.5280657978423821,0.0,0.0,-0.47193420215761794,0.47193420215761794
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.6107783967926829,0.6107783967926829,0.38922160320731714,0.38567018104849327,0.6143298189515067,-0.6107783967926829,0.6107783967926829,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.5633561950387049,0.5205275430633671,0.4794724569366329,0.436643804961295,0.5633561950387049,0.0,0.0,-0.436643804961295,0.43664380496129507
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6431695466375993,0.5113753964968644,0.4886246035031357,0.3568304533624006,0.6431695466375993,0.0,0.0,-0.3568304533624006,0.3568304533624007
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.708393956355105,0.5063037083912783,0.49369629160872175,0.29160604364489484,0.708393956355105,0.0,0.0,-0.29160604364489484,0.29160604364489495
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2383038888327921,0.5034932179720703,0.4965067820279297,0.2383038888327921,0.7616961111672078,0.0,0.0,0.7616961111672079,-0.7616961111672078
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4980642233042889,0.5019357766957111,0.4980642233042889,0.3508548969826007,0.6491451030173992,-0.5019357766957111,0.5019357766957111,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4173508160644772,0.4101878206494092,0.5898121793505908,0.4173508160644772,0.5826491839355228,0.0,0.0,0.5826491839355228,-0.5826491839355228
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4965548057600634,0.4502303248271505,0.5497696751728495,0.5034451942399366,0.4965548057600634,0.0,0.0,-0.5034451942399366,0.5034451942399366
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4724199926477493,0.4724199926477493,0.5275800073522506,0.4114213344208158,0.5885786655791843,0.5275800073522507,-0.5275800073522506,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5490861200006217,0.5688554124221923,0.4311445875778077,0.45091387999937826,0.5490861200006217,0.0,0.0,-0.45091387999937826,0.45091387999937826
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4618435769522104,0.5381564230477895,0.4618435769522104,0.36849212653283775,0.6315078734671622,-0.5381564230477895,0.5381564230477895,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43978775888748173,0.43978775888748173,0.5602122411125182,0.42712453708997095,0.572875462910029,0.5602122411125183,-0.5602122411125182,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5403841454837086,0.5225667721851304,0.4774332278148695,0.4596158545162914,0.5403841454837086,0.0,0.0,-0.4596158545162914,0.4596158545162914
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5125054411269694,0.5125054411269694,0.4874945588730305,0.3756034824635452,0.6243965175364548,0.4874945588730306,-0.4874945588730305,0.0,0.0
