,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-6.871741578701931,14.131183034062854,35.39321953362089,3.279723643443994,367.52823062067847,366.4232199786106,380.1800569559572,0.0270984252533764,0.004388254579133018,1.3748177871956007e-16,0.7660462672937389,0.0,0.0,0.0,0.06800028023371307,-7322.422608088741,14646.845216177482,14651.996701641387,5649.229012853589,SR_Q_WOB,0.5588540466016151,sub04
