,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.024551941188803494,-0.0015460188169096056,0.031922096322227644,0.03436291036210415,5.893343846459317,5.894572444726298,5.907532551105742,0.0010771286796536906,0.8557036884109206,0.0001804476075128972,0.3825818823544286,0.0,0.0,0.0,0.02166963441913583,599.1224548393434,-1190.2449096786868,-1169.686268334827,0.022638326729738697,AB_Q_E_alphaCCC_WOB,0.4708407617720468,0.09567591724083437,-0.353678328206523,0.5662162113199426,sub06
