,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-13.042080530888919,-8.517076636602635,-8.233367649039472,-6.97186311159313,427.42858730299906,423.2607747045852,409.7339844689575,0.001889658438511996,0.2556385452588837,0.19105197068741672,0.5299995320246468,9.76483192e-315,0.0,3.272880396053192e-301,0.018294603284320976,-7816.8723059281665,15639.744611856333,15655.19436236473,12500.301327992853,AB_Q_alphaCCC_WOB,0.7227382036624611,-0.6415999227883863,0.22562122339020244,sub11
