,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.07525920932352279,0.04841216608869919,0.012798623448743801,0.05321921538626395,5.885109847050375,5.927534348458677,5.949514438371524,1.3007613037438774e-40,6.041233701352924e-10,0.054306845539334195,0.10702984608812707,0.0,0.0,0.0,0.21326778534681834,910.8175264894396,-1813.6350529788792,-1793.0732408064746,0.013824291509070642,SR_Q_D_alphaCCC_WOB,0.8190429002906275,0.7875884496526906,-0.7808304010728748,0.9310241060048126,sub01
