,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-58.62221766065515,10.235086491652204,-2.987155201278881,16.515439256015977,383.2968818645827,366.93172158496895,368.4267054363089,1.251078875898245e-24,0.03370597201987196,0.46951221977272584,0.09950090215989411,0.0,0.0,0.0,0.10142952621409984,-7293.081287642493,14590.162575284987,14600.465546212796,5395.307247281779,SR_Q_D_WOB,0.44133385092135424,0.6911588990165921,sub13
