,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-25.58843087245524,-2.3502696917843835,-13.763567026551296,-17.257358641403126,422.0576537704348,424.5723555836464,434.81457279187987,3.3675603929155717e-12,0.5999210294917667,0.002169052263231542,0.31675760217913534,0.0,0.0,0.0,0.048802264470490075,-7391.966238121314,14789.932476242628,14805.384580615406,6357.332127030188,SR_Q_D_E_WOB,0.7711152530519858,0.4077103884852608,1.0,sub22
