,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.02491528864500718,0.029561271495088193,0.050108866609346714,0.011696292306195843,5.870136077245505,5.828253720453658,5.897101053699215,0.00046686693049562047,0.05945208090875552,0.0002073777784045648,0.786262792649258,0.0,0.0,0.0,0.03357972932602271,11.80664220435915,-15.6132844087183,4.99892213103162,0.05747795392077098,AB_Q_E_alphaCCC_WOB,0.03106819642507221,0.0001,-0.4229380735219831,1.0,sub33
