,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-22.025082030635815,13.602101462256918,-6.721333621701528,9.017208719509368,379.59304243235283,375.60786658924894,363.560388631578,6.600301148267427e-08,0.0006906665525671203,0.09201251736610826,0.32994885615146086,0.0,0.0,0.0,0.04811701794594736,-6822.298975393903,13650.597950787806,13665.885630451097,4753.697370858062,AB_Q_alphaCCC_WOB,0.3838030856670194,-0.36227497539504594,0.3820320027101422,sub24
