,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-10.9586880287327,7.251082776468834,5.408500474281346,-13.259123780263497,325.12876665362785,340.5726065833227,335.9092791788858,5.7260439517608e-07,0.04696091153336453,0.06884915937259171,0.10371706665171791,0.0,0.0,0.0,0.03425237179790208,-6626.885884314182,13261.771768628363,13282.243833446224,2704.354942308413,AB_Q_E_alphaCCC_WOB,0.6018018284866629,0.6834582255437535,-0.07249403465564419,0.2222131282459053,sub17
