,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7880215392704891,0.21197846072951088,0.5,-0.5,0.0,0.0
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4947451240082282,0.7880215392704891,0.21197846072951088,0.5052548759917719,0.4947451240082282,0.0,0.0,-0.5052548759917719,0.5052548759917719
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5052548759917719,0.5052548759917719,0.4947451240082282,0.2142063017776314,0.7857936982223687,0.4947451240082281,-0.4947451240082282,0.0,0.0
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7902493803186097,0.7902493803186097,0.20975061968139036,0.49478577037261784,0.5052142296273822,0.2097506196813903,-0.20975061968139036,0.0,0.0
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08892522699424435,0.9110747730057557,0.08892522699424435,0.4999048677742855,0.5000951322257144,-0.9110747730057557,0.9110747730057557,0.0,0.0
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.500001735662028,0.38625645598249725,0.6137435440175028,0.499998264337972,0.500001735662028,0.0,0.0,-0.499998264337972,0.499998264337972
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7880222751164192,0.49792477944465363,0.5020752205553464,0.2119777248835808,0.7880222751164192,0.0,0.0,-0.2119777248835808,0.2119777248835808
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5000378618442965,0.4999621381557034,0.5000378618442965,0.08986942365953038,0.9101305763404697,-0.4999621381557034,0.49996213815570345,0.0,0.0
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.49251727726835365,0.2119624089385621,0.7880375910614379,0.49251727726835365,0.5074827227316463,0.0,0.0,0.5074827227316463,-0.5074827227316463
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4947448311475932,0.4947448311475932,0.5052551688524067,0.7848491871770489,0.21515081282295107,0.5052551688524067,-0.5052551688524067,0.0,0.0
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21420642593792455,0.7857935740620754,0.21420642593792455,0.5051969972758414,0.49480300272415856,-0.7857935740620754,0.7857935740620754,0.0,0.0
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999051821739329,0.3331426245616393,0.6668573754383607,0.5000948178260671,0.4999051821739329,0.0,0.0,-0.5000948178260671,0.5000948178260671
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.21201865940314973,0.4969557317884561,0.5030442682115439,0.21201865940314973,0.7879813405968503,0.0,0.0,0.7879813405968503,-0.7879813405968503
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3340701433265935,0.4999444581402562,0.5000555418597438,0.6659298566734065,0.3340701433265935,0.0,0.0,-0.6659298566734065,0.6659298566734064
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4999989866536161,0.4999989866536161,0.5000010133463839,0.28232557194290503,0.717674428057095,0.5000010133463839,-0.5000010133463839,0.0,0.0
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7880211096552758,0.7880211096552758,0.21197889034472417,0.4960285882475419,0.5039714117524581,0.21197889034472417,-0.21197889034472417,0.0,0.0
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9101300822351512,0.9101300822351512,0.0898699177648488,0.49992754265419076,0.5000724573458093,0.08986991776484876,-0.0898699177648488,0.0,0.0
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49999867803509457,0.9618990263326392,0.038100973667360746,0.49999867803509457,0.5000013219649054,0.0,0.0,0.5000013219649054,-0.5000013219649054
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.508427224263317,0.508427224263317,0.49157277573668307,0.7880209788143175,0.21197902118568246,0.491572775736683,-0.49157277573668307,0.0,0.0
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7915943193256098,0.7915943193256098,0.20840568067439025,0.5052548657663988,0.4947451342336012,0.20840568067439025,-0.20840568067439025,0.0,0.0
21,22,398.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4999041263787918,0.9116449692067136,0.08835503079328644,0.5000958736212082,0.4999041263787918,0.0,0.0,-0.5000958736212082,0.5000958736212082
22,23,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7879808929851926,0.5075103524246725,0.4924896475753276,0.21201910701480742,0.7879808929851926,0.0,0.0,-0.21201910701480742,0.21201910701480742
23,24,421.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9101130320995113,0.5001370243723651,0.49986297562763493,0.08988696790048864,0.9101130320995113,0.0,0.0,0.9101130320995113,-0.9101130320995113
24,25,1249.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.08997798830482891,0.5000024999730452,0.49999750002695476,0.08997798830482891,0.910022011695171,0.0,0.0,-0.08997798830482891,0.08997798830482895
25,26,824.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.08996898960621855,0.5000000456113399,0.4999999543886601,0.08996898960621855,0.9100310103937814,0.0,0.0,0.9100310103937814,-0.9100310103937814
26,27,672.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38581394559879056,0.5000000008321667,0.4999999991678333,0.6141860544012094,0.38581394559879056,0.0,0.0,-0.6141860544012094,0.6141860544012094
27,28,611.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5000000000151826,0.5000000000151826,0.49999999998481737,0.26038842882700003,0.739611571173,0.49999999998481737,-0.49999999998481737,0.0,0.0
