,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,2.551057920981711,24.936699468583946,37.31816253222041,15.516800908804534,365.4817945956672,362.10375865182255,374.99284698292934,0.31595404202147975,1.1247682780840638e-05,1.3817074354780715e-19,0.154684834086584,0.0,0.0,0.0,0.08587136997832123,-6948.170222342278,13902.340444684556,13917.670083073774,4990.7538571484365,AB_Q_alphaCCC_WOB,1.0,-0.6240751342288939,0.0001,sub04
