,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,633.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,436.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.6498366738315063,0.35016332616849366,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,511.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6498366738315063,0.6498366738315063,0.35016332616849366,0.35016332616849366,0.6498366738315063,0.35016332616849366,-0.35016332616849366,0.0,0.0
3,4,419.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7547712900132343,0.7547712900132343,0.24522870998676574,0.35016332616849366,0.6498366738315063,0.2452287099867657,-0.24522870998676574,0.0,0.0
4,5,370.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6498366738315063,0.8282597984780504,0.17174020152194958,0.35016332616849366,0.6498366738315063,0.0,0.0,-0.35016332616849366,0.35016332616849366
5,6,806.2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.8282597984780504,0.8282597984780504,0.17174020152194958,0.24522870998676574,0.7547712900132343,-0.8282597984780504,0.8282597984780504,0.0,0.0
6,7,521.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.7547712900132343,0.5800524119334407,0.41994758806655924,0.24522870998676574,0.7547712900132343,0.0,0.0,-0.24522870998676574,0.2452287099867657
7,8,409.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8282597984780504,0.5800524119334407,0.41994758806655924,0.17174020152194958,0.8282597984780504,0.0,0.0,-0.17174020152194958,0.17174020152194958
8,9,396.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8797257595964535,0.5800524119334407,0.41994758806655924,0.1202742404035465,0.8797257595964535,0.0,0.0,-0.1202742404035465,0.1202742404035465
9,10,408.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.08423125614418975,0.5800524119334407,0.41994758806655924,0.08423125614418975,0.9157687438558103,0.0,0.0,0.9157687438558102,-0.9157687438558103
10,11,439.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41994758806655924,0.5800524119334407,0.41994758806655924,0.35866274130061243,0.6413372586993876,-0.5800524119334407,0.5800524119334407,0.0,0.0
11,12,418.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.35866274130061243,0.4062261638293416,0.5937738361706583,0.35866274130061243,0.6413372586993876,0.0,0.0,0.6413372586993875,-0.6413372586993876
12,13,266.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4491455754039225,0.4062261638293416,0.5937738361706583,0.5508544245960776,0.4491455754039225,0.0,0.0,-0.5508544245960776,0.5508544245960775
13,14,413.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4062261638293416,0.4062261638293416,0.5937738361706583,0.3857780351023884,0.6142219648976117,0.5937738361706584,-0.5937738361706583,0.0,0.0
14,15,377.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6142219648976117,0.5841643570693121,0.41583564293068787,0.3857780351023884,0.6142219648976117,0.0,0.0,-0.3857780351023884,0.3857780351023883
15,16,500.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41583564293068787,0.5841643570693121,0.41583564293068787,0.2701706398683964,0.7298293601316037,-0.5841643570693121,0.5841643570693121,0.0,0.0
16,17,376.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40910586860093984,0.40910586860093984,0.5908941313990601,0.2701706398683964,0.7298293601316037,0.5908941313990601,-0.5908941313990601,0.0,0.0
17,18,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7298293601316037,0.5861810910717243,0.41381890892827566,0.2701706398683964,0.7298293601316037,0.0,0.0,-0.2701706398683964,0.2701706398683963
18,19,510.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5861810910717243,0.5861810910717243,0.41381890892827566,0.18920769977877583,0.8107923002212243,0.41381890892827566,-0.41381890892827566,0.0,0.0
19,20,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8107923002212243,0.7101915888365161,0.2898084111634839,0.18920769977877583,0.8107923002212243,0.0,0.0,-0.18920769977877583,0.18920769977877572
20,21,381.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7101915888365161,0.7101915888365161,0.2898084111634839,0.1325071949824518,0.8674928050175483,0.2898084111634839,-0.2898084111634839,0.0,0.0
21,22,393.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7970394455907761,0.7970394455907761,0.20296055440922384,0.1325071949824518,0.8674928050175483,0.2029605544092239,-0.20296055440922384,0.0,0.0
22,23,400.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.1325071949824518,0.8578613143741293,0.14213868562587068,0.1325071949824518,0.8674928050175483,0.0,0.0,0.8674928050175482,-0.8674928050175483
